team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,passingYards/completion,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,passingYards/completion_opp,wins/game,penalties/game,possessionTime/game
Kansas 2018,-0.6183556876672608,-0.6659037510615465,-0.8776500457968212,-0.6929018700441065,0.1851248929133564,0.08076957013432509,-0.1932416598585805,-0.1506306821680862,-0.4669941272144163,-0.7797562167776679,-1.5102412155403822,-0.1427356015955707,-0.3545041084060437,0.262320181489258,-0.11198435556655283,0.24187937715552743,-1.4471370571039062,-1.4882044119211135,0.5072252519274917,0.6252775066345255,0.7200295758594191,0.5231659594634909,-0.39048095301277824,0.3214451204116132,0.7870213704324517,0.3204462718080815,0.3174344905814115,0.29257350500328516,1.219663764563566,1.2094252414927396,0.4574815782146141,-0.015903667942299804,1.2912595781384832,0.3130275478882333,1.083187531918655,0.2583716990879878,-1.2477323115320855,0.45605099137948135,-0.23229346142221718
Kansas 2019,-0.6649803265508232,-0.2673982774179204,-0.683436337260837,-0.03215600970653385,0.13691864465204187,0.16492132195629494,0.7011792678440272,-0.40863950131100707,-1.0045305216399858,-1.2752975365309165,0.032930588149376314,-0.03483927029434165,-0.6062605492246832,-0.3287036355315256,0.22845813946572438,0.2971056845640786,-0.2861964973606819,-0.46859489587898506,1.4152085000248893,1.6480584618292065,2.16723704187057,0.6038209851055393,-0.058500691318124826,0.5052617222300686,0.6104189282580282,1.702160828773725,1.9879920410254934,1.7598372413109402,-1.9700106650491445,2.512279812239086,1.1288236199203237,0.9915385433149903,1.0720342600241946,1.0574560695977229,0.8032616015216927,0.10946317544299868,-1.2477323115320855,-0.41426291992637243,-1.4850059846227328
Kansas 2020,-1.7451177940200333,-2.0832462036175805,-1.5250290742500985,-1.3493664397099439,-0.0036829127767910564,-0.31193860503487353,-1.3006199512999048,-1.183213748164701,0.22215509640811026,-1.0275268766542924,-0.19568745684169908,-2.814149586370281,0.08610550076105572,-0.14236511270438668,-0.7891853588301091,-1.9533142941044472,-2.3519832425943163,-2.1214971477255173,2.8953455756905093,1.3267085165229409,1.2434875954804723,-0.1734001710814729,-0.7962346061951298,-0.3525490862560564,1.4345636584053363,1.8922057580480023,0.7199784786402247,1.7598372413109402,-1.2021260801423808,0.534579910495653,0.9734268985653778,1.5342832982341865,0.6376202211622292,2.141389428503867,0.6238993203489802,0.2323904999939133,-2.3916057720424533,-0.26921060137539654,0.17843195602057282
Kansas 2021,-1.0496335973402182,-1.0657115301745967,-1.3770567248893497,-0.8270489777584297,-0.7187422619862847,-0.5082926926194725,-0.5765649145882698,-0.5006681246995646,-0.2878153290725592,-0.6558708868393559,-1.1673141480537692,-0.6400421196149115,0.3411351335085646,0.08802195963138106,0.3925231232968024,-0.5161904162031157,-0.43362789298221965,-0.7206337911503367,2.323191748122285,1.8084946900950385,1.4898207811845001,0.23231904881489138,-1.4306857729893574,-0.0768241835283732,1.4934311391301438,2.2378034764079837,0.8608688744608124,2.8269381404437803,-0.7295817201997572,2.829249173155909,1.5218030445585558,1.527471043487115,2.5227604623399884,2.4817969028999562,2.0753948542679757,0.42979074591524075,-1.6290234650355417,-1.6472076276096657,0.20182048673606787
Kansas 2022,1.0296459713325254,0.7094310019935919,-0.05384244695188079,0.3640280424546719,-0.4239425130036322,-0.030569670737821183,1.2810785506402245,0.3677888020578413,-0.6090648902381368,0.8021641501269333,-0.38913349491107024,1.862008424826817,-0.028061874543488356,-0.01144064425308304,1.0975962976200002,1.3099983101143684,1.3660907876722514,0.6093243440780658,1.3224009393658291,1.4736281394769999,1.8024744399626873,0.893727860490244,0.384139657608081,1.0142923118811755,0.14853561795569112,1.2144326021253993,1.3950137816927017,2.0471336372313207,0.03375916893832741,1.5414527475048803,0.5446152284798537,0.5083084123525352,1.2872566294394243,0.8236842553827056,0.6832879423431296,-0.17820546855687588,-0.2798393834079283,-0.5816309797928823,-0.6158127080514895
Kansas 2023,0.9112911187819424,0.8368565833095031,0.3303165369654487,0.11900648401083373,-1.091413642775675,-0.683069407942028,0.33751361592098966,0.8107397585873826,0.06524111933713513,1.1452312176484132,-0.7056815572064055,1.45965220065119,0.7866407153987148,0.3745225418623715,0.9315495715680571,1.3306229718640326,2.4071976539421587,1.73538832959477,-0.009435395040468603,-0.06550183058972121,0.1823600262938996,-0.3583991110156823,-0.5760494069856862,0.30730538181019296,-0.6665525766954923,0.07385088041468785,-0.3328288747443677,0.6927363421781003,-0.6205330217514593,0.49211229631760156,0.19118427216352799,0.23441512050387478,1.6035333635943807,0.37467726225737324,0.11537663560512773,-1.0067400301242018,0.7760438109093343,-0.3138420840064666,0.18931442434598153
Kansas State 2004,0.19333688926022427,-0.9785754551295252,-0.670825057485774,-1.1168793826267065,-0.8699345860785884,-0.9627121524581161,-0.959888169317959,0.12590337934525858,0.3173829891268585,0.5942447152654302,0.718784723122602,-0.35059356643831513,0.7230072075429258,0.892974166817652,-0.7477503896603658,0.022965096236100692,-0.7848774366915083,-0.3611988984675316,0.49229949990397265,-0.6126598903952276,-1.2814275579857932,-0.578141754303389,-1.4749498078819783,-1.737300819955088,0.32785502077895134,-0.2703838001278882,-0.455449966491515,0.5326712073081741,0.9006963216022951,-0.2196326772673467,0.7892169540075628,0.2110392462400422,-1.2235429051850604,-0.05652264577755876,0.9007450916074108,2.2537251813952,-0.7277898294819186,-5.924328948761671e-05,0.9976009830314748
Kansas State 2005,-0.2771481031102755,-0.8251401925501611,-1.0037628435474597,-0.22637092290609118,-0.37034255864315013,-0.7791083303010886,-1.2386687182122782,-0.5230776920831417,0.21213110770087323,-0.8923792439943156,2.0281426171623957,-1.427780571372257,0.32151666485304975,-0.11841375575585418,-1.3661076678311699,-0.911624712805722,0.1530737251087997,1.2390335454119423,0.1680036150293357,-0.38825752956106985,-0.794359668071015,0.4531760611790698,0.6497238669638037,0.10420731826252982,-0.5091555424867705,-0.7205892320651124,-0.2973599639084161,0.2561950652601202,1.2679921650122437,-1.158712117564448,-0.6020122705537628,-0.7849362761548113,-0.7467627021589122,-0.811706127832127,-0.10344336282352569,0.48253506801593304,-0.311835843841785,-5.924328948761671e-05,-0.332693007908234
Kansas State 2006,-0.7671958810263266,-1.207963358373176,-1.6929207783324876,-0.2985840215090407,0.06553631549586549,-0.465569495540626,-1.313725019837672,-0.9807844868283311,-1.550548752663987,-0.6844598091328125,1.6684289100086074,-0.8647763019122344,-0.8784049617940088,-0.4979206446631251,-1.3672012586845739,-0.30223176681492475,-0.6361793908876947,0.2827835512902454,-0.42276391261483715,-0.6261471117824093,-1.1251007285966996,-0.5366297970498589,-0.5351902978540357,-0.5127994570721465,-0.34051729883501913,-0.24079235316068112,-0.31424992144934466,-0.6616609528751205,0.8516244073005612,-0.6630868574076454,0.17391692870237868,0.27777853766783467,-0.14490548948821158,-0.09908183401175677,-0.1700286946410169,-0.10017532213093902,0.07212168136449255,0.8912079470324082,-1.4838650806853897
Kansas State 2007,0.966882034373883,0.40068442839639395,0.5928251759756246,1.1138027934275276,1.5951576545567965,1.629161803658591,0.1900815948711087,-0.6337809549580141,-1.4455860247584025,0.3352117526671414,0.718784723122602,0.08508079213395983,-1.633480310025181,-0.9304463429746667,0.7202224471844058,0.3232430611163835,-0.39571635734437954,-0.8730569332128145,0.6316065187901482,0.318729713340881,0.7508212240724219,1.266169832044785,0.7603839541953542,0.7503505246546763,1.4934311391301438,-0.4120044698433095,0.23692569296964608,-0.3743645569547401,1.5740720345205335,-0.4882760304974224,-0.3398825499201794,-0.8620779969753258,0.23482381608876943,-0.6486540385708676,0.7363962759625364,0.6842304495052447,-0.4851500045251736,1.9065741768892372,-0.2632015862701856
Kansas State 2008,0.9319135552112107,0.14933947279763574,0.12116331238823486,0.8012685743909654,0.5707748790038696,0.4173765774222081,0.31785601311433836,-0.6387110597824012,-0.6599559098287231,0.7068677424820775,0.8902482568659079,0.27181346077231344,-0.6796371333671831,-0.8212682384935657,-0.057980020540533285,-0.4568584822419223,0.42839251661497213,0.4762146139309663,1.3778941199660923,1.6681129903624348,1.9209038561665464,1.2490611902419266,1.003836146104768,1.0260754273823596,1.3168286969557204,1.440426353225167,1.0017592702813984,1.626449628919335,-0.552377585221273,1.306448459114205,-0.04664925209737242,0.6401307195298824,0.3598689714324859,1.3545032974004645,0.47732989258066066,0.27768538568267026,-0.4851500045251736,-0.3417367606508849,-0.2186026141741261
Kansas State 2009,-0.7349172848761677,-0.6750198893475123,-0.683436337260837,-0.805642524399761,-0.9597735032928563,-0.8448996999073566,-1.5987602605341078,0.2963654885763367,0.6632105995265264,0.21132642272882904,-0.3099964793372368,-0.952304351859614,0.930413820186384,0.8557032035924266,-0.07578514106505005,0.013427811127507688,0.04760103781366395,0.08377504187530281,-0.48782488297376636,-0.7241057703870283,-0.942719427642757,0.5964887100471712,0.3620076401617701,0.22953681950238547,1.1402262547812971,-1.2925685193632648,-1.8160486461303105,-1.1746902313043701,0.8652554946065975,0.48907177464523033,-1.4838533277929344,-1.507017701874474,-0.11220861912564702,-0.8658727617015425,0.3466194882570892,0.5033294436122165,-0.10385885102171775,0.8912079470324082,0.4978850584760798
Kansas State 2010,0.7498981380311472,-0.21500552660957056,-0.4123908319413884,-0.6740202804149207,-1.2916549817072878,-0.8539621962574151,-0.6060513187982457,0.6817985554880296,0.7649926387076991,2.060076731039026,-0.5474075260587381,1.1720250765929812,1.2282403230145063,0.9603541412414296,0.9669872383773582,0.4960029276702812,1.0723322415598013,0.4135417402871874,0.3694490794027027,1.0941347533866654,0.637128984516718,-0.14858324011468896,-0.20831742480083873,-0.5976378886806641,0.4745708958161643,1.7744226428339422,0.3174344905814115,0.07710120806300019,0.03375916893832741,1.0831486212960395,0.33268161087235854,1.605173989339478,-0.8275694328437166,2.3027747942012744,-0.0007619435474210937,0.6859774532614591,0.07212168136449255,-1.050261547419112,0.40376048364543904
Kansas State 2011,0.4916693688298755,-0.8677610988222071,-0.2843378373022778,-1.071850982834486,-1.3250285381958902,-1.1957477728881893,-0.959888169317959,0.4057126853223565,1.4265758933853239,1.3739425959960663,-0.8639555883540729,0.3970955167123646,1.4868333772523297,1.1748549191410598,-0.28119483495066455,-0.3577480207959366,0.1882617308876,0.3830096941318974,0.19722886374671542,0.2161430866132102,0.06866778673819698,1.3201278561922627,1.3851878313334967,1.664720287546481,0.9636238126068746,-0.6640624173751652,-1.1317238664303244,-0.29227987240606,0.8516244073005612,0.17293925517208567,-1.601134705515111,-1.173088989549054,0.8818309626918475,-0.23926148246158666,0.20357488514098865,-0.4270979667889625,1.1280048756817556,-1.1172087713657157,3.606277835761872
Kansas State 2012,1.4815463174347523,0.13842014232323763,0.38153773482109365,-0.4408546038312689,-1.046915567457539,-0.6364622838560128,-0.6060513187982457,0.5740947270168056,0.40875550157359347,2.288788109386679,-1.4970517129447427,1.7539683275944722,0.8957696165931545,0.5691034114618247,0.956041376798025,0.6348630793215168,1.036559350531718,0.3861091978618704,-0.6638722145332184,-0.11574834164000905,0.32447532573853083,0.5733638425553949,1.3034696130701977,1.5233229015322838,-0.34051729883501913,-0.7708163716239511,-1.1131449131353013,-0.9079150065211601,1.5059165979903475,0.19133979290676684,-1.5409634864580146,-1.0923114047111728,0.7659358991831816,-0.4235308002404342,-0.5392833183043544,-1.191766233880231,1.479965940454176,-1.9205754587249657,0.8643785078865688
Kansas State 2013,0.6961004777808829,0.1588563204588084,-0.15628484266316833,-0.1444575573266265,-1.0580400862870725,-0.729676532028043,0.1016223822411804,0.2585680182560364,0.25608244280183445,0.8021641501269333,0.5605106919749346,1.5432234465733543,0.8414990712235384,0.19571069145402295,0.6483502447512105,0.27883071678448107,1.726981643514014,1.2839731984459795,-0.5490587374292276,-0.3987155354495263,-0.30083199181784215,-0.2681557256819205,0.9765967400170017,0.9860128346783363,-1.1556054934862026,-0.4730290255615487,-0.5371973609896126,-0.04602581876002011,0.5244783119556676,0.37436118427846365,-0.9570148655264503,-0.35402013132185145,0.3304535646599633,-0.31044644347722083,-1.2130630602988222,-1.6897339893105494,0.4240827461369137,-0.7824726516326954,0.8996587681028101
Kansas State 2014,1.0511650354326314,0.4545798393617714,0.6888649219549575,0.9291584111235235,0.06553631549586549,0.4199658620936544,0.2195679990810847,-0.6045795648443373,-0.22738224330873807,0.9165198393007595,-1.3387776817970756,1.05924537678649,-0.16357628058769091,-0.9221705979120035,1.110602217412252,-0.7379230342707404,1.4483890771737327,0.6793879297896469,-0.5146146942980299,-0.2188859169537584,0.040244726849270995,0.0025744303193600405,0.5884352032663285,0.8728949258669796,-0.014482020974545944,-0.4430630033162749,-0.9273553801850793,-0.41540689922908,-0.12981387873411915,0.6946486191789297,-0.9809269084694584,-0.4678599574526055,0.7082668339813952,-0.019961340977159958,-0.5778905249461088,-1.1979277385051113,0.7760438109093343,-1.384997667152132,0.9570550123352005
Kansas State 2015,0.23344059962860317,-0.9194526082239446,-0.6684968212196085,-0.9783212481596877,-0.7131800025715174,-1.2734263130315477,-0.8419425524780546,-0.1419081890172479,0.472369276061827,0.8021641501269333,-0.38913349491107024,-0.10564921191866998,0.6718386751541565,0.47183694724015,-2.198805781554598,-0.5011522538807741,-0.75196713996892,0.8753052182546461,0.7253708584250748,1.2065282649465205,0.9497826432949051,1.6607966358272093,0.8335898580562274,1.3536460383152473,0.800606173676638,0.19933359856676888,0.020171237861054743,0.5696093153550803,-0.9476791170963524,0.8595625750212988,-0.5162910185265012,-0.6364093469566495,1.1764851361714554,0.3282733465642688,1.1163678324971895,0.38006038507744516,-0.2798393834079283,-0.7824726516326954,0.7395811695097222
Kansas State 2016,0.5562265611301938,-0.0587288702787368,0.30470593803762686,-1.303699339211451,-1.1136626804347431,-1.0403906926014737,-1.313725019837672,1.3189197943318913,0.9940022268653388,1.9457210418651993,-1.4970517129447427,0.9248377528342528,1.172366537066963,1.5891864683089114,-0.33615477731776333,1.209909702268706,-0.7767560962303515,-0.6296560392060638,-0.6409095191124208,0.09713819202042182,0.06866778673819698,1.2840305020587586,1.3034696130701977,1.551602378735123,0.9636238126068746,-1.0592393357347056,-1.6705135119859695,-1.1541690601672001,0.5244783119556676,-0.2885593205155274,-1.945676936619408,-1.7079838877961533,0.812645713986842,-0.5500755124073128,0.23760806272809104,-0.3392894620315815,0.7760438109093343,0.6903662751925957,0.9259873205029889
Kansas State 2017,0.5669860931802463,-0.31237790478493527,-1.027045206209116,-1.0165235341536194,-1.5475189147865709,-1.3666405612035772,-0.6060513187982457,0.6681459575128048,0.3196962172900668,0.8021641501269333,-1.3387776817970756,-1.0536526202197363,1.2714606791929524,1.0231785097722323,-0.2466351642314291,0.8588081812653346,0.8582832322271603,1.0827364923629192,-0.21609965382765262,0.7688547081663794,0.3813214455163828,2.351158533630477,2.3658064504930887,2.399986694820303,0.4745708958161643,-0.9936886620731704,-1.1688817730203687,-0.41540689922908,0.197332216610774,0.3952443943195933,-2.161710942304697,-2.0184386522263873,0.703952152542582,-0.7506600941263933,0.42451399688655356,-0.04668242682312532,0.4240827461369137,-0.7155254276860907,0.11296162238546288
Kansas State 2018,-0.8048542432015123,-0.7479489956352342,-0.9886293078173827,-1.2166464288861984,-1.056185999815484,-0.9963728531869045,-0.959888169317959,0.34895327336979803,0.704559552943878,-0.03644423714779505,-0.4814600130805431,-0.0400478092508875,1.0199162215517819,0.9886915852135829,-0.3434022422452915,0.0593639156218723,-0.6823394555663523,-0.521796679600764,-0.17687171581712255,0.3674335683501522,-0.32688646338269395,0.4938368592300187,1.003836146104768,0.9648032267762073,0.25721404390918234,-0.020417231231901232,-1.252487062847969,-0.6411397817379499,-0.1979693152643055,0.8907087894130539,-1.4633443537332045,-0.3054633508367927,0.25543287606958215,0.8972221236842219,-0.3746330679936002,-0.6484538958860607,-0.4851500045251736,-1.0669983534057628,-0.39087910871262893
Kansas State 2019,0.19040247142839128,-0.5347716080249687,-0.30994843623009966,-0.9045513165851986,-1.1915343122414817,-0.9937835685154588,-1.077833786157863,0.2585680182560364,0.5614285603453537,0.8021641501269333,-1.3387776817970756,0.5767038198213407,1.0703278785155648,0.6907236638844106,0.08257430836824621,0.034572296004611536,0.2966417432156833,0.23600340973384387,-0.7786856916372104,-0.23475323623279742,-1.0114084890409958,-0.7622382603842598,-1.22979515309208,-0.9935505695204142,-1.318623132416439,0.16936757632149577,-1.1874607263153918,-0.1691528455830397,-1.1112521647688,-1.7847384847389764,0.10744031708218278,0.5629251125569459,0.0343267427441235,1.1545299097193586,0.3056926389052845,0.33340222629989597,0.4240827461369137,-0.04605318822004945,1.2777367805693793
