team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,passingYards/completion,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,passingYards/completion_opp,wins/game,penalties/game,possessionTime/game
Bowling Green 2018,24.333333333333332,355.0,19.083333333333332,238.66666666666666,33.75,20.833333333333332,2.4166666666666665,116.33333333333333,34.666666666666664,0.75,1.8333333333333333,0.3898305084745763,0.5066991473812424,0.3276995305164319,0.6172839506172839,3.355769230769231,7.071604938271605,11.456,40.0,454.3333333333333,23.416666666666668,168.83333333333334,21.75,11.416666666666666,1.75,285.5,47.75,3.5,1.1666666666666667,0.4423076923076923,0.6870503597122302,0.628393250183419,0.524904214559387,5.979057591623037,7.762452107279694,14.788321167883213,0.25,7.75,0.4885648148148148
Bowling Green 2019,16.0,319.0833333333333,17.0,157.33333333333334,28.0,15.75,0.75,161.75,41.833333333333336,1.25,1.75,0.33152173913043476,0.5990453460620525,0.5069208670671194,0.5625,3.8665338645418323,5.6190476190476195,9.98941798941799,38.583333333333336,467.1666666666667,21.416666666666668,224.33333333333334,24.75,16.5,2.0,242.83333333333334,41.75,3.0,1.25,0.4423076923076923,0.6278195488721805,0.5198002140563682,0.6666666666666666,5.816367265469062,9.063973063973064,13.595959595959597,0.25,7.0,0.48875
Bowling Green 2021,21.416666666666668,317.1666666666667,15.583333333333334,214.83333333333334,33.916666666666664,19.833333333333332,1.0,102.33333333333333,30.833333333333332,1.25,1.4166666666666667,0.3407821229050279,0.47619047619047616,0.3226484498160798,0.5847665847665847,3.3189189189189188,6.334152334152335,10.831932773109244,30.666666666666668,374.0,21.333333333333332,186.16666666666666,25.666666666666668,15.0,1.25,187.83333333333334,45.25,2.5,1.5,0.40697674418604646,0.6380728554641598,0.5022281639928698,0.5844155844155844,4.151012891344383,7.253246753246753,12.41111111111111,0.3333333333333333,8.0,0.4942824074074074
Bowling Green 2022,23.46153846153846,334.2307692307692,17.384615384615383,235.53846153846155,33.84615384615385,20.53846153846154,1.9230769230769231,98.6923076923077,31.923076923076923,0.6153846153846154,1.7692307692307692,0.3404255319148936,0.4853801169590643,0.29528193325661684,0.6068181818181818,3.091566265060241,6.959090909090909,11.46816479400749,32.53846153846154,419.61538461538464,21.692307692307693,250.69230769230768,33.38461538461539,21.615384615384617,2.230769230769231,168.92307692307693,38.76923076923077,1.6923076923076923,1.7692307692307692,0.47,0.5373134328358208,0.4025664527956004,0.6474654377880185,4.357142857142858,7.50921658986175,11.597864768683273,0.46153846153846156,7.6923076923076925,0.4835042735042735
Bowling Green 2023,26.153846153846153,326.15384615384613,16.846153846153847,188.76923076923077,27.384615384615383,16.384615384615383,1.3076923076923077,137.3846153846154,33.0,1.6923076923076923,1.4615384615384615,0.33121019108280253,0.5464968152866242,0.42122641509433967,0.598314606741573,4.163170163170164,6.893258426966293,11.521126760563382,24.0,326.0769230769231,18.923076923076923,179.84615384615384,26.153846153846153,15.538461538461538,1.6153846153846154,146.23076923076923,36.07692307692308,1.2307692307692308,2.1538461538461537,0.3831168831168831,0.5797280593325093,0.4484548242510026,0.5941176470588235,4.053304904051172,6.876470588235294,11.574257425742575,0.5384615384615384,6.923076923076923,0.5090384615384616
Buffalo 2005,10.0,278.45454545454544,15.545454545454545,199.0909090909091,30.09090909090909,17.363636363636363,0.6363636363636364,107.9090909090909,37.36363636363637,0.6363636363636364,2.6363636363636362,0.30057803468208094,0.5539083557951483,0.3875285667646099,0.5770392749244713,2.888077858880778,6.616314199395771,11.465968586387435,29.727272727272727,363.27272727272725,18.272727272727273,186.72727272727272,28.727272727272727,15.818181818181818,2.0,189.63636363636363,39.18181818181818,1.4545454545454546,1.0909090909090908,0.3375796178343949,0.5769745649263721,0.522022022022022,0.5506329113924051,4.839907192575406,6.5,11.804597701149424,0.09090909090909091,5.975924458124997,0.5394444444444444
Buffalo 2006,18.333333333333332,268.1666666666667,14.916666666666666,196.0,29.5,16.666666666666668,0.75,90.16666666666667,31.666666666666668,1.25,2.1666666666666665,0.32051282051282054,0.5177111716621253,0.3362336855189559,0.5649717514124294,2.8473684210526318,6.6440677966101696,11.76,35.916666666666664,390.4166666666667,18.416666666666668,219.83333333333334,22.916666666666668,15.333333333333334,1.75,184.83333333333334,39.416666666666664,2.9166666666666665,1.75,0.375,0.6323529411764706,0.4734258271077908,0.6690909090909091,4.689217758985201,9.592727272727272,14.33695652173913,0.16666666666666666,5.833333333333333,0.5091435185185186
Buffalo 2008,30.285714285714285,370.2857142857143,20.071428571428573,251.35714285714286,33.714285714285715,21.857142857142858,1.7857142857142858,132.71428571428572,34.714285714285715,1.9285714285714286,1.2142857142857142,0.43283582089552236,0.5073068893528184,0.3584104938271605,0.6483050847457628,3.823045267489712,7.455508474576271,11.5,28.214285714285715,408.2142857142857,21.5,242.28571428571428,33.214285714285715,21.857142857142858,1.2857142857142858,173.0,35.42857142857143,2.2142857142857144,2.4285714285714284,0.4540540540540541,0.5161290322580646,0.4237970253718285,0.6580645161290323,4.883064516129032,7.294623655913978,11.084967320261438,0.5714285714285714,4.714285714285714,0.5356837606837607
Buffalo 2009,24.083333333333332,405.4166666666667,22.0,253.25,33.5,19.0,1.75,163.5,36.166666666666664,1.3333333333333333,2.0833333333333335,0.41566265060240964,0.5191387559808612,0.40328879753340185,0.5671641791044776,4.52073732718894,7.559701492537314,13.328947368421053,23.75,342.6666666666667,19.333333333333332,225.5,33.5,20.333333333333332,1.0,131.75,32.333333333333336,1.5833333333333333,1.5,0.42857142857142855,0.49113924050632907,0.38448443579766534,0.6069651741293532,4.074742268041237,6.731343283582089,11.09016393442623,0.4166666666666667,5.333333333333333,0.512888888888889
Buffalo 2010,14.166666666666666,297.6666666666667,17.166666666666668,201.16666666666666,34.166666666666664,15.416666666666666,1.4166666666666667,113.41666666666667,36.666666666666664,0.25,2.75,0.36499999999999994,0.5176470588235295,0.38101903695408734,0.45121951219512196,3.0931818181818187,5.88780487804878,13.048648648648648,27.833333333333332,340.5,18.166666666666668,191.08333333333334,27.083333333333332,14.583333333333334,1.6666666666666667,159.08333333333334,41.916666666666664,1.6666666666666667,2.0833333333333335,0.3699421965317919,0.6074879227053139,0.4672050905531082,0.5384615384615385,3.7952286282306167,7.055384615384616,13.102857142857143,0.16666666666666666,5.0,0.48025462962962967
Buffalo 2011,22.166666666666668,365.1666666666667,19.833333333333332,222.75,35.166666666666664,19.666666666666668,1.0,155.0,36.333333333333336,1.75,1.25,0.34054054054054056,0.5081585081585082,0.4244637151985395,0.5592417061611376,4.26605504587156,6.334123222748816,11.326271186440676,29.416666666666668,384.9166666666667,18.666666666666668,211.58333333333334,26.583333333333332,15.666666666666666,2.0833333333333335,181.66666666666666,42.416666666666664,1.75,0.9166666666666666,0.40782122905027934,0.6147342995169082,0.4719636284910153,0.5893416927899686,4.282907662082515,7.959247648902822,13.505319148936172,0.25,5.583333333333333,0.5760185185185185
Buffalo 2012,21.25,375.8333333333333,20.166666666666668,199.25,31.666666666666668,16.333333333333332,1.4166666666666667,176.58333333333334,40.5,1.0833333333333333,1.8333333333333333,0.3387096774193548,0.5612009237875288,0.46984478935698454,0.5157894736842105,4.360082304526749,6.292105263157895,12.198979591836736,28.5,363.6666666666667,19.083333333333332,208.25,28.416666666666668,15.75,1.5,155.41666666666666,41.75,1.8333333333333333,1.3333333333333333,0.3695652173913044,0.5950118764845606,0.4273602199816681,0.5542521994134897,3.7225548902195604,7.328445747800586,13.222222222222221,0.3333333333333333,6.083333333333333,0.48300925925925925
Buffalo 2013,30.307692307692307,394.6923076923077,21.23076923076923,227.30769230769232,32.84615384615385,18.692307692307693,1.9230769230769231,167.3846153846154,41.38461538461539,1.6153846153846154,1.1538461538461537,0.39901477832512317,0.5575129533678758,0.4240888715649971,0.5690866510538642,4.044609665427509,6.9203747072599535,12.160493827160494,24.384615384615383,382.7692307692308,18.923076923076923,216.15384615384616,29.153846153846153,15.153846153846153,1.1538461538461537,166.6153846153846,39.30769230769231,1.8461538461538463,2.3076923076923075,0.3480662983425414,0.5741573033707865,0.4352893890675241,0.5197889182058048,4.238747553816047,7.41424802110818,14.263959390862945,0.6153846153846154,5.923076923076923,0.523931623931624
Buffalo 2014,32.27272727272727,438.1818181818182,22.181818181818183,259.54545454545456,33.36363636363637,21.363636363636363,2.909090909090909,178.63636363636363,40.27272727272727,1.4545454545454546,1.6363636363636365,0.4573170731707317,0.5469135802469136,0.40767634854771784,0.6403269754768391,4.435665914221219,7.779291553133515,12.148936170212767,31.545454545454547,397.72727272727275,18.454545454545453,222.54545454545453,26.818181818181817,13.545454545454545,1.5454545454545454,175.1818181818182,41.0,2.6363636363636362,1.3636363636363635,0.3766233766233766,0.6045576407506703,0.4404571428571428,0.5050847457627119,4.2727272727272725,8.298305084745763,16.42953020134228,0.45454545454545453,5.2727272727272725,0.5609848484848484
Buffalo 2015,26.666666666666668,386.4166666666667,20.5,249.5,37.916666666666664,23.583333333333332,1.3333333333333333,136.91666666666666,35.416666666666664,1.4166666666666667,1.6666666666666667,0.3617021276595745,0.48295454545454547,0.3543239163252102,0.621978021978022,3.8658823529411763,6.580219780219781,10.579505300353357,27.583333333333332,413.4166666666667,20.416666666666668,227.33333333333334,32.083333333333336,18.083333333333332,1.5,186.08333333333334,40.916666666666664,1.9166666666666667,1.6666666666666667,0.3932584269662921,0.5605022831050228,0.4501108647450111,0.5636363636363636,4.54786150712831,7.085714285714285,12.571428571428573,0.4166666666666667,7.0,0.5179398148148148
Buffalo 2016,16.5,353.75,18.333333333333332,200.5,33.083333333333336,17.666666666666668,0.9166666666666666,153.25,35.5,1.0,1.5833333333333333,0.36464088397790057,0.5176184690157958,0.4332155477031802,0.5340050377833753,4.316901408450704,6.060453400503778,11.349056603773585,32.333333333333336,435.1666666666667,21.583333333333332,181.91666666666666,23.75,13.666666666666666,1.25,253.25,49.75,2.4166666666666665,1.0833333333333333,0.45901639344262296,0.6768707482993197,0.5819609345078514,0.5754385964912281,5.090452261306533,7.659649122807017,13.310975609756097,0.16666666666666666,5.25,0.44958333333333333
Buffalo 2017,28.5,431.9166666666667,21.0,290.8333333333333,33.333333333333336,19.5,2.0,141.08333333333334,35.666666666666664,1.5,1.0833333333333333,0.4142011834319526,0.5169082125603864,0.3266448003087015,0.585,3.9556074766355147,8.725,14.914529914529913,24.833333333333332,398.5833333333333,21.583333333333332,203.33333333333334,28.0,16.583333333333332,1.5,195.25,44.5,1.75,1.1666666666666667,0.42391304347826086,0.6137931034482759,0.4898599205519549,0.5922619047619048,4.387640449438202,7.261904761904762,12.261306532663317,0.5,5.583333333333333,0.49650462962962966
Buffalo 2018,34.57142857142857,415.35714285714283,22.071428571428573,225.35714285714286,29.928571428571427,16.428571428571427,2.0,190.0,41.785714285714285,2.7142857142857144,1.4285714285714286,0.42424242424242425,0.5826693227091634,0.45743766122098023,0.548926014319809,4.547008547008547,7.52983293556086,13.717391304347828,25.928571428571427,355.35714285714283,18.0,194.21428571428572,28.857142857142858,15.5,1.7142857142857142,161.14285714285714,38.92857142857143,1.5714285714285714,1.7142857142857142,0.3737864077669903,0.5742887249736565,0.4534673366834171,0.5371287128712872,4.139449541284403,6.73019801980198,12.529953917050692,0.7142857142857143,4.928571428571429,0.5227777777777778
Buffalo 2019,31.46153846153846,388.53846153846155,21.23076923076923,138.07692307692307,21.384615384615383,11.538461538461538,1.0769230769230769,250.46153846153845,50.69230769230769,2.769230769230769,1.0769230769230769,0.4484536082474227,0.7033084311632871,0.6446248267669767,0.539568345323741,4.94081942336874,6.456834532374101,11.966666666666665,21.307692307692307,291.9230769230769,15.307692307692308,197.76923076923077,27.076923076923077,15.846153846153847,1.3076923076923077,94.15384615384616,32.92307692307692,1.1538461538461537,1.6923076923076923,0.33707865168539325,0.5487179487179487,0.32252964426877473,0.5852272727272727,2.85981308411215,7.303977272727273,12.480582524271844,0.6153846153846154,4.923076923076923,0.5672649572649573
Buffalo 2020,43.42857142857143,478.42857142857144,22.0,190.57142857142858,22.285714285714285,13.857142857142858,1.0,287.85714285714283,43.0,4.571428571428571,0.8571428571428571,0.48148148148148145,0.6586433260393874,0.6016721409375932,0.6217948717948718,6.694352159468438,8.551282051282053,13.75257731958763,21.857142857142858,359.0,19.857142857142858,201.57142857142858,28.857142857142858,15.857142857142858,1.1428571428571428,157.42857142857142,40.142857142857146,1.4285714285714286,1.4285714285714286,0.31313131313131315,0.5817805383022775,0.4385196975726223,0.5495049504950495,3.9217081850533804,6.985148514851486,12.711711711711713,0.8571428571428571,6.0,0.5093253968253969
Buffalo 2021,29.25,410.4166666666667,23.75,214.91666666666666,30.583333333333332,18.166666666666668,1.0,195.5,44.916666666666664,2.5,1.5833333333333333,0.4652406417112299,0.5949227373068432,0.4763451776649746,0.5940054495912808,4.3525046382189245,7.0272479564032695,11.830275229357797,29.916666666666668,416.3333333333333,20.416666666666668,221.16666666666666,24.833333333333332,15.333333333333334,1.6666666666666667,195.16666666666666,40.75,2.25,1.0,0.389937106918239,0.6213468869123253,0.4687750200160128,0.6174496644295303,4.789366053169734,8.906040268456376,14.42391304347826,0.3333333333333333,5.416666666666667,0.5265046296296296
Buffalo 2022,28.53846153846154,355.0,20.615384615384617,215.0,32.23076923076923,19.23076923076923,1.1538461538461537,140.0,39.38461538461539,1.6923076923076923,1.3076923076923077,0.41116751269035534,0.5499462943071967,0.39436619718309857,0.5966587112171837,3.5546875,6.670644391408114,11.18,27.083333333333332,402.75,18.75,224.58333333333334,30.333333333333332,17.166666666666668,1.4166666666666667,178.16666666666666,34.333333333333336,1.8333333333333333,1.9166666666666667,0.34615384615384615,0.5309278350515464,0.4423753362300848,0.565934065934066,5.189320388349514,7.403846153846154,13.08252427184466,0.5384615384615384,4.6923076923076925,0.5214529914529915
Buffalo 2023,20.916666666666668,318.8333333333333,17.166666666666668,185.25,32.833333333333336,17.666666666666668,1.1666666666666667,133.58333333333334,36.25,1.25,1.5833333333333333,0.34239130434782605,0.5247285886610373,0.4189754312598014,0.5380710659898477,3.685057471264368,5.6421319796954315,10.485849056603772,27.416666666666668,367.0833333333333,17.75,187.16666666666666,27.25,17.25,1.5,179.91666666666666,36.166666666666664,1.5833333333333333,1.5833333333333333,0.33544303797468356,0.5703022339027595,0.49012485811577755,0.6330275229357798,4.974654377880184,6.868501529051987,10.85024154589372,0.25,4.833333333333333,0.5089814814814815
California 2004,36.75,492.4166666666667,24.25,245.33333333333334,27.583333333333332,18.25,2.25,256.75,42.416666666666664,2.5,1.6666666666666667,0.44217687074829937,0.6059523809523809,0.5214080216618717,0.6616314199395771,6.053045186640472,8.894259818731118,13.442922374429225,16.0,320.9166666666667,16.666666666666668,259.0,35.416666666666664,18.416666666666668,1.4166666666666667,82.5,30.666666666666668,0.5833333333333334,1.8333333333333333,0.3516483516483516,0.46406052963430017,0.25707608413399113,0.52,2.6902173913043477,7.312941176470589,14.063348416289593,0.8333333333333334,5.975924458124997,0.5392171717171718
